['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['71', 'Marvel Visionaries Jack Kirby Vol.\n2 HC', '', '$34.99', 'Marvel', '1,536']
['72', 'Last Fantasy Vol. 1', '', '$9.99', 'Tokyopop', '1,536']
['73', 'Psychic Academy Vol. 11', '', '$9.99', 'Tokyopop', '1,536']
['74', 'Astonishing X-Men Vol. 1 Gifted', '', '$14.99', 'Marvel', '1,529']
['75', 'Every Girl I/End of the World For Me', '', '$8.00', 'Top Shelf', '1,515']
['76', 'Astonishing X-Men Vol. 2 Dangerous', '', '$14.99', 'Marvel', '1,515']
['77', 'Our Everlasting Vol. 2', '', '$12.95', 'Digital Manga', '1,515']
['78', 'Read Or Die Vol. 1', '', '$9.99', 'Viz', '1,508']
['79', 'Our Kingdom Vol. 2', '', '$12.95', 'Digital Manga', '1,501']
['80', 'Yellow Vol. 3', '', '$12.95', 'Digital Manga', '1,494']
['81', 'My Only King', '', '$12.95', 'Digital Manga', '1,494']
['82', 'Girls Bravo Vol. 3', '', '$9.99', 'Tokyopop', '1,487']
['83', 'Superman\nAdventures Vol. 3 Last Son of Krypton', '$6.99', 'DC', '1,480']
['84', 'Superman Adventures Vol. 4 Man of\nSteel', '', '$6.99', 'DC', '1,473']
['85', 'Full Metal Panic Manga Vol. 9', '', '$9.99', 'ADV ', '1,438']
['86', 'Ultimates 2 Vol. 1 Gods &\nMonsters', '', '$15.99', 'Marvel', '1,438']
['87', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '1,438']
['88', 'Bleach Vol. 12', '', '$7.95', 'Viz', '1,438']
['89', 'Superman Red Son', '', '$17.99', 'DC', '1,431']
['90', 'Fushigi Yugi Genbu Kaiden Vol. 3', '', '$8.99', 'Viz', '1,424']
['91', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '1,417']
['92', 'I Luv Halloween Vol. 2', '', '$9.99', 'Tokyopop', '1,403']
['93', 'Metal Gear Solid Vol. 2', '', '$19.99', 'IDW', '1,396']
['94', 'Warcraft Vol. 2', '', '$9.99', 'Tokyopop', '1,340']
['95', 'Rg Veda Vol. 5', '', '$9.99', 'Tokyopop', '1,326']
['96', 'Marvel\nMasterworks Ant-Man Giant-Man Vol. 1 New\nEd HC', '$49.99', 'Marvel', '1,319']
['97', 'Abandoned Vol. 1', '', '$9.99', 'Tokyopop', '1,319']
['98', 'Tarzan Joe Kubert Years Vol. 2 HC', '', '$49.95', 'Dark Horse', '1,319']
['99', 'Yubisaki Milk Tea Vol. 1', '', '$9.99', 'Tokyopop', '1,305']
['100', 'Y The Last Man Vol. 6 Girl of Girl', '', '$12.99', 'DC', '1,263']
